(	897	,	9	,	2	)								
(	898	,	10	,	2	)								
(	899	,	11	,	2	)								
(	900	,	12	,	2	)								
(	901	,	13	,	2	)								
(	902	,	14	,	2	)								
(	903	,	15	,	2	)								
(	904	,	16	,	2	)								
(	905	,	17	,	2	)								
(	906	,	18	,	2	)								
(	907	,	19	,	2	)								
(	908	,	20	,	2	)								
(	909	,	21	,	2	)								
(	910	,	22	,	2	)								
(	911	,	23	,	2	)								
(	912	,	24	,	2	)								
(	913	,	1	,	2	)								
(	914	,	2	,	2	)								
(	915	,	3	,	2	)								
(	916	,	4	,	2	)								
(	917	,	5	,	2	)								
(	918	,	6	,	2	)								
(	919	,	7	,	2	)								
(	920	,	8	,	2	)								
(	921	,	9	,	2	)								
(	922	,	10	,	2	)								
(	923	,	11	,	2	)								
(	924	,	12	,	2	)								
(	925	,	13	,	2	)								
(	926	,	14	,	2	)								
(	927	,	15	,	2	)								
(	928	,	16	,	2	)								
(	929	,	17	,	2	)								
(	930	,	18	,	2	)								
(	931	,	19	,	2	)								
(	932	,	20	,	2	)								
(	933	,	21	,	2	)								
(	934	,	22	,	2	)								
(	935	,	23	,	2	)								
(	936	,	24	,	2	)								
(	937	,	1	,	11	)								
(	938	,	2	,	11	)								
(	939	,	3	,	11	)								
(	940	,	4	,	11	)								
(	941	,	5	,	11	)								
(	942	,	6	,	11	)								
(	943	,	7	,	11	)								
(	944	,	8	,	11	)								
(	945	,	9	,	11	)								
(	946	,	10	,	11	)								
(	947	,	11	,	11	)								
(	948	,	12	,	11	)								
(	949	,	13	,	11	)								
(	950	,	14	,	11	)								
(	951	,	15	,	11	)								
(	952	,	16	,	11	)								
(	953	,	17	,	11	)								
(	954	,	18	,	11	)								
(	955	,	19	,	11	)								
(	956	,	20	,	11	)								
(	957	,	21	,	11	)								
(	958	,	22	,	11	)								
(	959	,	23	,	11	)								
(	960	,	24	,	11	)								
(	961	,	1	,	11	)								
(	962	,	2	,	11	)								
(	963	,	3	,	11	)								
(	964	,	4	,	11	)								
(	965	,	5	,	11	)								
(	966	,	6	,	11	)								
(	967	,	7	,	11	)								
(	968	,	8	,	11	)								
(	969	,	9	,	11	)								
(	970	,	10	,	11	)								
(	971	,	11	,	11	)								
(	972	,	12	,	11	)								
(	973	,	13	,	11	)								
(	974	,	14	,	11	)								
(	975	,	15	,	11	)								
(	976	,	16	,	11	)								
(	977	,	17	,	11	)								
(	978	,	18	,	11	)								
(	979	,	19	,	11	)								
(	980	,	20	,	11	)								
(	981	,	21	,	11	)								
(	982	,	22	,	11	)								
(	983	,	23	,	11	)								
(	984	,	24	,	11	)								
(	985	,	1	,	11	)								
(	986	,	2	,	11	)								
(	987	,	3	,	11	)								
(	988	,	4	,	11	)								
(	989	,	5	,	11	)								
(	990	,	6	,	11	)								
(	991	,	7	,	11	)								
(	992	,	8	,	11	)								
(	993	,	9	,	11	)								
(	994	,	10	,	11	)								
(	995	,	11	,	11	)								
(	996	,	12	,	11	)								
(	997	,	13	,	11	)								
(	998	,	14	,	11	)								
(	999	,	15	,	11	)								
(	1000	,	16	,	11	)								
(	1001	,	17	,	11	)								
(	1002	,	18	,	11	)								
(	1003	,	19	,	11	)								
(	1004	,	20	,	11	)								
(	1005	,	21	,	11	)								
(	1006	,	22	,	11	)								
(	1007	,	23	,	11	)								
(	1008	,	24	,	11	)								
(	1009	,	1	,	11	)								
(	1010	,	2	,	11	)								
(	1011	,	3	,	11	)								
(	1012	,	4	,	11	)								
(	1013	,	5	,	11	)								
(	1014	,	6	,	11	)								
(	1015	,	7	,	11	)								
(	1016	,	8	,	11	)								
(	1017	,	9	,	11	)								
(	1018	,	10	,	11	)								
(	1019	,	11	,	11	)								
(	1020	,	12	,	11	)								
(	1021	,	13	,	11	)								
(	1022	,	14	,	11	)								
(	1023	,	15	,	11	)								
(	1024	,	16	,	11	)								
(	1025	,	17	,	11	)								
(	1026	,	18	,	11	)								
(	1027	,	19	,	11	)								
(	1028	,	20	,	11	)								
(	1029	,	21	,	11	)								
(	1030	,	22	,	11	)								
(	1031	,	23	,	11	)								
(	1032	,	24	,	11	)								
(	1033	,	1	,	1	)								
(	1034	,	2	,	1	)								
(	1035	,	3	,	1	)								
(	1036	,	4	,	1	)								
(	1037	,	5	,	1	)								
(	1038	,	6	,	1	)								
(	1039	,	7	,	1	)								
(	1040	,	8	,	1	)								
(	1041	,	9	,	1	)								
(	1042	,	10	,	1	)								
(	1043	,	11	,	1	)								
(	1044	,	12	,	1	)								
(	1045	,	13	,	1	)								
(	1046	,	14	,	1	)								
(	1047	,	15	,	1	)								
(	1048	,	16	,	1	)								
(	1049	,	17	,	1	)								
(	1050	,	18	,	1	)								
(	1051	,	19	,	1	)								
(	1052	,	20	,	1	)								
(	1053	,	21	,	1	)								
(	1054	,	22	,	1	)								
(	1055	,	23	,	1	)								
(	1056	,	24	,	1	)								
(	1057	,	1	,	3	)								
(	1058	,	2	,	3	)								
(	1059	,	3	,	3	)								
(	1060	,	4	,	3	)								
(	1061	,	5	,	3	)								
(	1062	,	6	,	3	)								
(	1063	,	7	,	3	)								
(	1064	,	8	,	3	)								
(	1065	,	9	,	3	)								
(	1066	,	10	,	3	)								
(	1067	,	11	,	3	)								
(	1068	,	12	,	3	)								
(	1069	,	13	,	3	)								
(	1070	,	14	,	3	)								
(	1071	,	15	,	3	)								
(	1072	,	16	,	3	)								
(	1073	,	17	,	3	)								
(	1074	,	18	,	3	)								
(	1075	,	19	,	3	)								
(	1076	,	20	,	3	)								
(	1077	,	21	,	3	)								
(	1078	,	22	,	3	)								
(	1079	,	23	,	3	)								
(	1080	,	24	,	3	)								
(	1081	,	1	,	3	)								
(	1082	,	2	,	3	)								
(	1083	,	3	,	3	)								
(	1084	,	4	,	3	)								
(	1085	,	5	,	3	)								
(	1086	,	6	,	3	)								
(	1087	,	7	,	3	)								
(	1088	,	8	,	3	)								
(	1089	,	9	,	3	)								
(	1090	,	10	,	3	)								
(	1091	,	11	,	3	)								
(	1092	,	12	,	3	)								
(	1093	,	13	,	3	)								
(	1094	,	14	,	3	)								
(	1095	,	15	,	3	)								
(	1096	,	16	,	3	)								
(	1097	,	17	,	3	)								
(	1098	,	18	,	3	)								
(	1099	,	19	,	3	)								
(	1100	,	20	,	3	)								
(	1101	,	21	,	3	)								
(	1102	,	22	,	3	)								
(	1103	,	23	,	3	)								
(	1104	,	24	,	3	)								
(	1105	,	1	,	3	)								
(	1106	,	2	,	3	)								
(	1107	,	3	,	3	)								
(	1108	,	4	,	3	)								
(	1109	,	5	,	3	)								
(	1110	,	6	,	3	)								
(	1111	,	7	,	3	)								
(	1112	,	8	,	3	)								
(	1113	,	9	,	3	)								
(	1114	,	10	,	3	)								
(	1115	,	11	,	3	)								
(	1116	,	12	,	3	)								
(	1117	,	13	,	3	)								
(	1118	,	14	,	3	)								
(	1119	,	15	,	3	)								
(	1120	,	16	,	3	)								
(	1121	,	17	,	3	)								
(	1122	,	18	,	3	)								
(	1123	,	19	,	3	)								
(	1124	,	20	,	3	)								
(	1125	,	21	,	3	)								
(	1126	,	22	,	3	)								
(	1127	,	23	,	3	)								
(	1128	,	24	,	3	)								
(	1129	,	1	,	3	)								
(	1130	,	2	,	3	)								
(	1131	,	3	,	3	)								
(	1132	,	4	,	3	)								
(	1133	,	5	,	3	)								
(	1134	,	6	,	3	)								
(	1135	,	7	,	3	)								
(	1136	,	8	,	3	)								
(	1137	,	9	,	3	)								
(	1138	,	10	,	3	)								
(	1139	,	11	,	3	)								
(	1140	,	12	,	3	)								
(	1141	,	13	,	3	)								
(	1142	,	14	,	3	)								
(	1143	,	15	,	3	)								
(	1144	,	16	,	3	)								
(	1145	,	17	,	3	)								
(	1146	,	18	,	3	)								
(	1147	,	19	,	3	)								
(	1148	,	20	,	3	)								
(	1149	,	21	,	3	)								
(	1150	,	22	,	3	)								
(	1151	,	23	,	3	)								
(	1152	,	24	,	3	)								
(	1153	,	1	,	11	)								
(	1154	,	2	,	11	)								
(	1155	,	3	,	11	)								
(	1156	,	4	,	11	)								
(	1157	,	5	,	11	)								
(	1158	,	6	,	11	)								
(	1159	,	7	,	11	)								
(	1160	,	8	,	11	)								
(	1161	,	9	,	11	)								
(	1162	,	10	,	11	)								
(	1163	,	11	,	11	)								
(	1164	,	12	,	11	)								
(	1165	,	13	,	11	)								
(	1166	,	14	,	11	)								
(	1167	,	15	,	11	)								
(	1168	,	16	,	11	)								
(	1169	,	17	,	11	)								
(	1170	,	18	,	11	)								
(	1171	,	19	,	11	)								
(	1172	,	20	,	11	)								
(	1173	,	21	,	11	)								
(	1174	,	22	,	11	)								
(	1175	,	23	,	11	)								
(	1176	,	24	,	11	)								
(	1177	,	1	,	1	)								
(	1178	,	2	,	1	)								
(	1179	,	3	,	1	)								
(	1180	,	4	,	1	)								
(	1181	,	5	,	1	)								
(	1182	,	6	,	1	)								
(	1183	,	7	,	1	)								
(	1184	,	8	,	1	)								
(	1185	,	9	,	1	)								
(	1186	,	10	,	1	)								
(	1187	,	11	,	1	)								
(	1188	,	12	,	1	)								
(	1189	,	13	,	1	)								
(	1190	,	14	,	1	)								
(	1191	,	15	,	1	)								
(	1192	,	16	,	1	)								
(	1193	,	17	,	1	)								
(	1194	,	18	,	1	)								
(	1195	,	19	,	1	)								
(	1196	,	20	,	1	)								
(	1197	,	21	,	1	)								
(	1198	,	22	,	1	)								
(	1199	,	23	,	1	)								
(	1200	,	24	,	1	)								
(	1201	,	1	,	1	)								
(	1202	,	2	,	1	)								
(	1203	,	3	,	1	)								
(	1204	,	4	,	1	)								
(	1205	,	5	,	1	)								
(	1206	,	6	,	1	)								
(	1207	,	7	,	1	)								
(	1208	,	8	,	1	)								
(	1209	,	9	,	1	)								
(	1210	,	10	,	1	)								
(	1211	,	11	,	1	)								
(	1212	,	12	,	1	)								
(	1213	,	13	,	1	)								
(	1214	,	14	,	1	)								
(	1215	,	15	,	1	)								
(	1216	,	16	,	1	)								
(	1217	,	17	,	1	)								
(	1218	,	18	,	1	)								
(	1219	,	19	,	1	)								
(	1220	,	20	,	1	)								
(	1221	,	21	,	1	)								
(	1222	,	22	,	1	)								
(	1223	,	23	,	1	)								
(	1224	,	24	,	1	)								
(	1225	,	1	,	3	)								
(	1226	,	2	,	3	)								
(	1227	,	3	,	3	)								
(	1228	,	4	,	3	)								
(	1229	,	5	,	3	)								
(	1230	,	6	,	3	)								
(	1231	,	7	,	3	)								
(	1232	,	8	,	3	)								
(	1233	,	9	,	3	)								
(	1234	,	10	,	3	)								
(	1235	,	11	,	3	)								
(	1236	,	12	,	3	)								
(	1237	,	13	,	3	)								
(	1238	,	14	,	3	)								
(	1239	,	15	,	3	)								
(	1240	,	16	,	3	)								
(	1241	,	17	,	3	)								
(	1242	,	18	,	3	)								
(	1243	,	19	,	3	)								
(	1244	,	20	,	3	)								
(	1245	,	21	,	3	)								
(	1246	,	22	,	3	)								
(	1247	,	23	,	3	)								
(	1248	,	24	,	3	)								
(	1249	,	1	,	11	)								
(	1250	,	2	,	11	)								
(	1251	,	3	,	11	)								
(	1252	,	4	,	11	)								
(	1253	,	5	,	11	)								
(	1254	,	6	,	11	)								
(	1255	,	7	,	11	)								
(	1256	,	8	,	11	)								
(	1257	,	9	,	11	)								
(	1258	,	10	,	11	)								
(	1259	,	11	,	11	)								
(	1260	,	12	,	11	)								
(	1261	,	13	,	11	)								
(	1262	,	14	,	11	)								
(	1263	,	15	,	11	)								
(	1264	,	16	,	11	)								
(	1265	,	17	,	11	)								
(	1266	,	18	,	11	)								
(	1267	,	19	,	11	)								
(	1268	,	20	,	11	)								
(	1269	,	21	,	11	)								
(	1270	,	22	,	11	)								
(	1271	,	23	,	11	)								
(	1272	,	24	,	11	)								
(	1273	,	1	,	3	)								
(	1274	,	2	,	3	)								
(	1275	,	3	,	3	)								
(	1276	,	4	,	3	)								
(	1277	,	5	,	3	)								
(	1278	,	6	,	3	)								
(	1279	,	7	,	3	)								
(	1280	,	8	,	3	)								
(	1281	,	9	,	3	)								
(	1282	,	10	,	3	)								
(	1283	,	11	,	3	)								
(	1284	,	12	,	3	)								
(	1285	,	13	,	3	)								
(	1286	,	14	,	3	)								
(	1287	,	15	,	3	)								
(	1288	,	16	,	3	)								
(	1289	,	17	,	3	)								
(	1290	,	18	,	3	)								
(	1291	,	19	,	3	)								
(	1292	,	20	,	3	)								
(	1293	,	21	,	3	)								
(	1294	,	22	,	3	)								
(	1295	,	23	,	3	)								
(	1296	,	24	,	3	)								
(	1297	,	1	,	11	)								
(	1298	,	2	,	11	)								
(	1299	,	3	,	11	)								
(	1300	,	4	,	11	)								
(	1301	,	5	,	11	)								
(	1302	,	6	,	11	)								
(	1303	,	7	,	11	)								
(	1304	,	8	,	11	)								
(	1305	,	9	,	11	)								
(	1306	,	10	,	11	)								
(	1307	,	11	,	11	)								
(	1308	,	12	,	11	)								
(	1309	,	13	,	11	)								
(	1310	,	14	,	11	)								
(	1311	,	15	,	11	)								
(	1312	,	16	,	11	)								
(	1313	,	17	,	11	)								
(	1314	,	18	,	11	)								
(	1315	,	19	,	11	)								
(	1316	,	20	,	11	)								
(	1317	,	21	,	11	)								
(	1318	,	22	,	11	)								
(	1319	,	23	,	11	)								
(	1320	,	24	,	11	)								
(	1321	,	1	,	1	)								
(	1322	,	2	,	1	)								
(	1323	,	3	,	1	)								
(	1324	,	4	,	1	)								
(	1325	,	5	,	1	)								
(	1326	,	6	,	1	)								
(	1327	,	7	,	1	)								
(	1328	,	8	,	1	)								
(	1329	,	9	,	1	)								
(	1330	,	10	,	1	)								
(	1331	,	11	,	1	)								
(	1332	,	12	,	1	)								
(	1333	,	13	,	1	)								
(	1334	,	14	,	1	)								
(	1335	,	15	,	1	)								
(	1336	,	16	,	1	)								
(	1337	,	17	,	1	)								
(	1338	,	18	,	1	)								
(	1339	,	19	,	1	)								
(	1340	,	20	,	1	)								
(	1341	,	21	,	1	)								
(	1342	,	22	,	1	)								
(	1343	,	23	,	1	)								
(	1344	,	24	,	1	)								
(	1345	,	1	,	12	)								
(	1346	,	2	,	12	)								
(	1347	,	3	,	12	)								
(	1348	,	4	,	12	)								
(	1349	,	5	,	12	)								
(	1350	,	6	,	12	)								
(	1351	,	7	,	12	)								
(	1352	,	8	,	12	)								
(	1353	,	9	,	12	)								
(	1354	,	10	,	12	)								
(	1355	,	11	,	12	)								
(	1356	,	12	,	12	)								
(	1357	,	13	,	12	)								
(	1358	,	14	,	12	)								
(	1359	,	15	,	12	)								
(	1360	,	16	,	12	)								
(	1361	,	17	,	12	)								
(	1362	,	18	,	12	)								
(	1363	,	19	,	12	)								
(	1364	,	20	,	12	)								
(	1365	,	21	,	12	)								
(	1366	,	22	,	12	)								
(	1367	,	23	,	12	)								
(	1368	,	24	,	12	)								
(	1369	,	1	,	1	)								
(	1370	,	2	,	1	)								
(	1371	,	3	,	1	)								
(	1372	,	4	,	1	)								
(	1373	,	5	,	1	)								
(	1374	,	6	,	1	)								
(	1375	,	7	,	1	)								
(	1376	,	8	,	1	)								
(	1377	,	9	,	1	)								
(	1378	,	10	,	1	)								
(	1379	,	11	,	1	)								
(	1380	,	12	,	1	)								
(	1381	,	13	,	1	)								
(	1382	,	14	,	1	)								
(	1383	,	15	,	1	)								
(	1384	,	16	,	1	)								
(	1385	,	17	,	1	)								
(	1386	,	18	,	1	)								
(	1387	,	19	,	1	)								
(	1388	,	20	,	1	)								
(	1389	,	21	,	1	)								
(	1390	,	22	,	1	)								
(	1391	,	23	,	1	)								
(	1392	,	24	,	1	)								
(	1393	,	1	,	1	)								
(	1394	,	2	,	1	)								
(	1395	,	3	,	1	)								
(	1396	,	4	,	1	)								
(	1397	,	5	,	1	)								
(	1398	,	6	,	1	)								
(	1399	,	7	,	1	)								
(	1400	,	8	,	1	)								
(	1401	,	9	,	1	)								
(	1402	,	10	,	1	)								
(	1403	,	11	,	1	)								
(	1404	,	12	,	1	)								
(	1405	,	13	,	1	)								
(	1406	,	14	,	1	)								
(	1407	,	15	,	1	)								
(	1408	,	16	,	1	)								
(	1409	,	17	,	1	)								
(	1410	,	18	,	1	)								
(	1411	,	19	,	1	)								
(	1412	,	20	,	1	)								
(	1413	,	21	,	1	)								
(	1414	,	22	,	1	)								
(	1415	,	23	,	1	)								
(	1416	,	24	,	1	)								
(	1417	,	1	,	4	)								
(	1418	,	2	,	4	)								
(	1419	,	3	,	4	)								
(	1420	,	4	,	4	)								
(	1421	,	5	,	4	)								
(	1422	,	6	,	4	)								
(	1423	,	7	,	4	)								
(	1424	,	8	,	4	)								
(	1425	,	9	,	4	)								
(	1426	,	10	,	4	)								
(	1427	,	11	,	4	)								
(	1428	,	12	,	4	)								
(	1429	,	13	,	4	)								
(	1430	,	14	,	4	)								
(	1431	,	15	,	4	)								
(	1432	,	16	,	4	)								
(	1433	,	17	,	4	)								
(	1434	,	18	,	4	)								
(	1435	,	19	,	4	)								
(	1436	,	20	,	4	)								
(	1437	,	21	,	4	)								
(	1438	,	22	,	4	)								
(	1439	,	23	,	4	)								
(	1440	,	24	,	4	)								
(	1441	,	1	,	10	)								
(	1442	,	2	,	10	)								
(	1443	,	3	,	10	)								
(	1444	,	4	,	10	)								
(	1445	,	5	,	10	)								
(	1446	,	6	,	10	)								
(	1447	,	7	,	10	)								
(	1448	,	8	,	10	)								
(	1449	,	9	,	10	)								
(	1450	,	10	,	10	)								
(	1451	,	11	,	10	)								
(	1452	,	12	,	10	)								
(	1453	,	13	,	10	)								
(	1454	,	14	,	10	)								
(	1455	,	15	,	10	)								
(	1456	,	16	,	10	)								
(	1457	,	17	,	10	)								
(	1458	,	18	,	10	)								
(	1459	,	19	,	10	)								
(	1460	,	20	,	10	)								
(	1461	,	21	,	10	)								
(	1462	,	22	,	10	)								
(	1463	,	23	,	10	)								
(	1464	,	24	,	10	)								
(	1465	,	1	,	10	)								
(	1466	,	2	,	10	)								
(	1467	,	3	,	10	)								
(	1468	,	4	,	10	)								
(	1469	,	5	,	10	)								
(	1470	,	6	,	10	)								
(	1471	,	7	,	10	)								
(	1472	,	8	,	10	)								
(	1473	,	9	,	10	)								
(	1474	,	10	,	10	)								
(	1475	,	11	,	10	)								
(	1476	,	12	,	10	)								
(	1477	,	13	,	10	)								
(	1478	,	14	,	10	)								
(	1479	,	15	,	10	)								
(	1480	,	16	,	10	)								
(	1481	,	17	,	10	)								
(	1482	,	18	,	10	)								
(	1483	,	19	,	10	)								
(	1484	,	20	,	10	)								
(	1485	,	21	,	10	)								
(	1486	,	22	,	10	)								
(	1487	,	23	,	10	)								
(	1488	,	24	,	10	)								
(	1489	,	1	,	12	)								
(	1490	,	2	,	12	)								
(	1491	,	3	,	12	)								
(	1492	,	4	,	12	)								
(	1493	,	5	,	12	)								
(	1494	,	6	,	12	)								
(	1495	,	7	,	12	)								
(	1496	,	8	,	12	)								
(	1497	,	9	,	12	)								
(	1498	,	10	,	12	)								
(	1499	,	11	,	12	)								
(	1500	,	12	,	12	)								
(	1501	,	13	,	12	)								
(	1502	,	14	,	12	)								
(	1503	,	15	,	12	)								
(	1504	,	16	,	12	)								
(	1505	,	17	,	12	)								
(	1506	,	18	,	12	)								
(	1507	,	19	,	12	)								
(	1508	,	20	,	12	)								
(	1509	,	21	,	12	)								
(	1510	,	22	,	12	)								
(	1511	,	23	,	12	)								
(	1512	,	24	,	12	)								
(	1513	,	1	,	1	)								
(	1514	,	2	,	1	)								
(	1515	,	3	,	1	)								
(	1516	,	4	,	1	)								
(	1517	,	5	,	1	)								
(	1518	,	6	,	1	)								
(	1519	,	7	,	1	)								
(	1520	,	8	,	1	)								
(	1521	,	9	,	1	)								
(	1522	,	10	,	1	)								
(	1523	,	11	,	1	)								
(	1524	,	12	,	1	)								
(	1525	,	13	,	1	)								
(	1526	,	14	,	1	)								
(	1527	,	15	,	1	)								
(	1528	,	16	,	1	)								
(	1529	,	17	,	1	)								
(	1530	,	18	,	1	)								
(	1531	,	19	,	1	)								
(	1532	,	20	,	1	)								
(	1533	,	21	,	1	)								
(	1534	,	22	,	1	)								
(	1535	,	23	,	1	)								
(	1536	,	24	,	1	)								
(	1537	,	1	,	1	)								
(	1538	,	2	,	1	)								
(	1539	,	3	,	1	)								
(	1540	,	4	,	1	)								
(	1541	,	5	,	1	)								
(	1542	,	6	,	1	)								
(	1543	,	7	,	1	)								
(	1544	,	8	,	1	)								
(	1545	,	9	,	1	)								
(	1546	,	10	,	1	)								
(	1547	,	11	,	1	)								
(	1548	,	12	,	1	)								
(	1549	,	13	,	1	)								
(	1550	,	14	,	1	)								
(	1551	,	15	,	1	)								
(	1552	,	16	,	1	)								
(	1553	,	17	,	1	)								
(	1554	,	18	,	1	)								
(	1555	,	19	,	1	)								
(	1556	,	20	,	1	)								
(	1557	,	21	,	1	)								
(	1558	,	22	,	1	)								
(	1559	,	23	,	1	)								
(	1560	,	24	,	1	)								
(	1561	,	1	,	4	)								
(	1562	,	2	,	4	)								
(	1563	,	3	,	4	)								
(	1564	,	4	,	4	)								
(	1565	,	5	,	4	)								
(	1566	,	6	,	4	)								
(	1567	,	7	,	4	)								
(	1568	,	8	,	4	)								
(	1569	,	9	,	4	)								
(	1570	,	10	,	4	)								
(	1571	,	11	,	4	)								
(	1572	,	12	,	4	)								
(	1573	,	13	,	4	)								
(	1574	,	14	,	4	)								
(	1575	,	15	,	4	)								
(	1576	,	16	,	4	)								
(	1577	,	17	,	4	)								
(	1578	,	18	,	4	)								
(	1579	,	19	,	4	)								
(	1580	,	20	,	4	)								
(	1581	,	21	,	4	)								
(	1582	,	22	,	4	)								
(	1583	,	23	,	4	)								
(	1584	,	24	,	4	)								
(	1585	,	1	,	4	)								
(	1586	,	2	,	4	)								
(	1587	,	3	,	4	)								
(	1588	,	4	,	4	)								
(	1589	,	5	,	4	)								
(	1590	,	6	,	4	)								
(	1591	,	7	,	4	)								
(	1592	,	8	,	4	)								
(	1593	,	9	,	4	)								
(	1594	,	10	,	4	)								
(	1595	,	11	,	4	)								
(	1596	,	12	,	4	)								
(	1597	,	13	,	4	)								
(	1598	,	14	,	4	)								
(	1599	,	15	,	4	)								
(	1600	,	16	,	4	)								
(	1601	,	17	,	4	)								
(	1602	,	18	,	4	)								
(	1603	,	19	,	4	)								
(	1604	,	20	,	4	)								
(	1605	,	21	,	4	)								
(	1606	,	22	,	4	)								
(	1607	,	23	,	4	)								
(	1608	,	24	,	4	)								
(	1609	,	1	,	4	)								
(	1610	,	2	,	4	)								
(	1611	,	3	,	4	)								
(	1612	,	4	,	4	)								
(	1613	,	5	,	4	)								
(	1614	,	6	,	4	)								
(	1615	,	7	,	4	)								
(	1616	,	8	,	4	)								
(	1617	,	9	,	4	)								
(	1618	,	10	,	4	)								
(	1619	,	11	,	4	)								
(	1620	,	12	,	4	)								
(	1621	,	13	,	4	)								
(	1622	,	14	,	4	)								
(	1623	,	15	,	4	)								
(	1624	,	16	,	4	)								
(	1625	,	17	,	4	)								
(	1626	,	18	,	4	)								
(	1627	,	19	,	4	)								
(	1628	,	20	,	4	)								
(	1629	,	21	,	4	)								
(	1630	,	22	,	4	)								
(	1631	,	23	,	4	)								
(	1632	,	24	,	4	)								
(	1633	,	1	,	4	)								
(	1634	,	2	,	4	)								
(	1635	,	3	,	4	)								
(	1636	,	4	,	4	)								
(	1637	,	5	,	4	)								
(	1638	,	6	,	4	)								
(	1639	,	7	,	4	)								
(	1640	,	8	,	4	)								
(	1641	,	9	,	4	)								
(	1642	,	10	,	4	)								
(	1643	,	11	,	4	)								
(	1644	,	12	,	4	)								
(	1645	,	13	,	4	)								
(	1646	,	14	,	4	)								
(	1647	,	15	,	4	)								
(	1648	,	16	,	4	)								
(	1649	,	17	,	4	)								
(	1650	,	18	,	4	)								
(	1651	,	19	,	4	)								
(	1652	,	20	,	4	)								
(	1653	,	21	,	4	)								
(	1654	,	22	,	4	)								
(	1655	,	23	,	4	)								
(	1656	,	24	,	4	)								
(	1657	,	1	,	10	)								
(	1658	,	2	,	10	)								
(	1659	,	3	,	10	)								
(	1660	,	4	,	10	)								
(	1661	,	5	,	10	)								
(	1662	,	6	,	10	)								
(	1663	,	7	,	10	)								
(	1664	,	8	,	10	)								
(	1665	,	9	,	10	)								
(	1666	,	10	,	10	)								
(	1667	,	11	,	10	)								
(	1668	,	12	,	10	)								
(	1669	,	13	,	10	)								
(	1670	,	14	,	10	)								
(	1671	,	15	,	10	)								
(	1672	,	16	,	10	)								
(	1673	,	17	,	10	)								
(	1674	,	18	,	10	)								
(	1675	,	19	,	10	)								
(	1676	,	20	,	10	)								
(	1677	,	21	,	10	)								
(	1678	,	22	,	10	)								
(	1679	,	23	,	10	)								
(	1680	,	24	,	10	)								
(	1681	,	1	,	10	)								
(	1682	,	2	,	10	)								
(	1683	,	3	,	10	)								
(	1684	,	4	,	10	)								
(	1685	,	5	,	10	)								
(	1686	,	6	,	10	)								
(	1687	,	7	,	10	)								
(	1688	,	8	,	10	)								
(	1689	,	9	,	10	)								
(	1690	,	10	,	10	)								
(	1691	,	11	,	10	)								
(	1692	,	12	,	10	)								
(	1693	,	13	,	10	)								
(	1694	,	14	,	10	)								
(	1695	,	15	,	10	)								
(	1696	,	16	,	10	)								
(	1697	,	17	,	10	)								
(	1698	,	18	,	10	)								
(	1699	,	19	,	10	)								
(	1700	,	20	,	10	)								
(	1701	,	21	,	10	)								
(	1702	,	22	,	10	)								
(	1703	,	23	,	10	)								
(	1704	,	24	,	10	)								
(	1705	,	1	,	4	)								
(	1706	,	2	,	4	)								
(	1707	,	3	,	4	)								
(	1708	,	4	,	4	)								
(	1709	,	5	,	4	)								
(	1710	,	6	,	4	)								
(	1711	,	7	,	4	)								
(	1712	,	8	,	4	)								
(	1713	,	9	,	4	)								
(	1714	,	10	,	4	)								
(	1715	,	11	,	4	)								
(	1716	,	12	,	4	)								
(	1717	,	13	,	4	)								
(	1718	,	14	,	4	)								
(	1719	,	15	,	4	)								
(	1720	,	16	,	4	)								
(	1721	,	17	,	4	)								
(	1722	,	18	,	4	)								
(	1723	,	19	,	4	)								
(	1724	,	20	,	4	)								
(	1725	,	21	,	4	)								
(	1726	,	22	,	4	)								
(	1727	,	23	,	4	)								
(	1728	,	24	,	4	)								
(	1729	,	1	,	1	)								
(	1730	,	2	,	1	)								
(	1731	,	3	,	1	)								
(	1732	,	4	,	1	)								
(	1733	,	5	,	1	)								
(	1734	,	6	,	1	)								
(	1735	,	7	,	1	)								
(	1736	,	8	,	1	)								
(	1737	,	9	,	1	)								
(	1738	,	10	,	1	)								
(	1739	,	11	,	1	)								
(	1740	,	12	,	1	)								
(	1741	,	13	,	1	)								
(	1742	,	14	,	1	)								
(	1743	,	15	,	1	)								
(	1744	,	16	,	1	)								
(	1745	,	17	,	1	)								
(	1746	,	18	,	1	)								
(	1747	,	19	,	1	)								
(	1748	,	20	,	1	)								
(	1749	,	21	,	1	)								
(	1750	,	22	,	1	)								
(	1751	,	23	,	1	)								
(	1752	,	24	,	1	)								
(	1753	,	1	,	11	)								
(	1754	,	2	,	11	)								
(	1755	,	3	,	11	)								
(	1756	,	4	,	11	)								
(	1757	,	5	,	11	)								
(	1758	,	6	,	11	)								
(	1759	,	7	,	11	)								
(	1760	,	8	,	11	)								
(	1761	,	9	,	11	)								
(	1762	,	10	,	11	)								
(	1763	,	11	,	11	)								
(	1764	,	12	,	11	)								
(	1765	,	13	,	11	)								
(	1766	,	14	,	11	)								
(	1767	,	15	,	11	)								
(	1768	,	16	,	11	)								
(	1769	,	17	,	11	)								
(	1770	,	18	,	11	)								
(	1771	,	19	,	11	)								
(	1772	,	20	,	11	)								
(	1773	,	21	,	11	)								
(	1774	,	22	,	11	)								
(	1775	,	23	,	11	)								
